benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_95,mean_interval_width_95,median_interval_width_95,cover_avg_95,avg_interval_width_95
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,10,random_uniform,BayPIRE,100,100,400,10000,0.027338896961463962,0.03322339690534101,0.01635270035132245,0.3420459903461608,0.10177049874976628,0.21505238504756968,0.05917087372453667,0.04,0.98,0.98,False,0,11,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,888.0,0.0,1000.0,1000.0,4.0,0.97,-2.214,0.497,3.305,0.99,0.1908012999346715,0.19100202466773947,1.0,0.06700516436937176
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,11,random_uniform,Avg,100,100,400,10000,0.21410793253093652,0.27466843280938946,0.1905745991976032,3.183190669152072,0.2881467777447967,0.4180468632377313,0.1439960317460318,0.04,1.0,0.98,False,1,9,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,11,random_uniform,PE-Rasch,100,100,400,10000,0.09749741703257862,0.13493657543238521,0.06876501347954012,0.7199098050816205,0.1604926597451798,0.03063241617926905,0.0036215038327458136,0.04,1.0,0.98,False,1,9,0,11,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,11,random_uniform,Bayes-MAP,100,100,400,10000,0.06835687730243334,0.08086322888748529,0.05012508090880395,0.45022858686145356,0.1436033442919413,0.27931810636445403,0.07369305966264833,0.04,1.0,0.98,False,1,9,0,11,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,149.4857023310014,0.0023098096541954156,-1.266269702002954,0.36775674620756543,0.7921818866913786,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,11,random_uniform,BayPIRE,100,100,400,10000,0.03631165183392936,0.04430275725019693,0.03204081360901702,0.36217232863404397,0.11022685242144994,0.1737887498285575,0.04683966124866093,0.04,1.0,0.98,False,1,9,0,11,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1406.0,0.0,1000.0,1000.0,4.0,0.97,-2.648,0.369,3.603,0.91,0.1441155517312321,0.14521969728716755,1.0,0.06318916428716084
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,12,random_uniform,Avg,100,100,400,10000,0.192243251063254,0.23977451723864923,0.17062658439658732,2.3128340521739594,0.26890957507685453,0.4565038045038663,0.15691567460317463,0.04,0.97,0.97,False,0,10,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,12,random_uniform,PE-Rasch,100,100,400,10000,0.10818784957401767,0.16274025978028694,0.0829735687353867,0.6473305127092971,0.15450806976538795,0.0839487770277403,0.022356320676661937,0.04,0.97,0.97,False,0,10,0,11,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,12,random_uniform,Bayes-MAP,100,100,400,10000,0.05950677636323845,0.07345824517247063,0.03534074564102098,0.438919687121723,0.13770536304559258,0.32270500105855177,0.08968370210725712,0.04,0.97,0.97,False,0,10,0,11,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18.0,165.43173690999157,0.006306471594929063,-1.027019722464891,0.3824061264735358,0.7668791704281636,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,12,random_uniform,BayPIRE,100,100,400,10000,0.025540963472915616,0.031068780764983945,0.016994628529344045,0.33703711617354193,0.10067978037472702,0.2446645962895216,0.06937594056694034,0.04,0.97,0.97,False,0,10,0,11,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1359.0,0.0,1000.0,1000.0,4.0,0.97,-1.869,0.322,2.936,1.0,0.16592462002462008,0.1655259683649255,1.0,0.0734892492648852
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,13,random_uniform,Avg,100,100,400,10000,0.209740869333873,0.25408887462484725,0.19054086933387304,2.743609552056753,0.27683869604420136,0.4180226285533969,0.14335019841269844,0.04,0.99,0.98,False,0,9,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,13,random_uniform,PE-Rasch,100,100,400,10000,0.0978397932423565,0.1425599371588794,0.0744427680607402,0.6233496543441244,0.14863927859313394,0.05110376779870686,0.010468785313496628,0.04,0.99,0.98,False,0,9,0,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,13,random_uniform,Bayes-MAP,100,100,400,10000,0.06294925152761588,0.07406756063928233,0.046812213298195696,0.4389945752566727,0.13873589103181339,0.29379604003835746,0.07972625289526582,0.04,0.99,0.98,False,0,9,0,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,154.31272364718592,0.0074579514801880785,-1.1967776833596824,0.37644007391216894,0.7756366513075942,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,13,random_uniform,BayPIRE,100,100,400,10000,0.03170590017792113,0.03848136224218598,0.026763012853835373,0.3411662641379543,0.1027048742282441,0.20012248500384647,0.055096859243416674,0.04,0.99,0.98,False,0,9,0,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1563.0,0.0,1000.0,1000.0,4.0,0.97,-2.31,0.362,3.233,0.99,0.1564853731112546,0.15682899586641094,1.0,0.06552589045014201
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,14,random_uniform,Avg,100,100,400,10000,0.19894682228882543,0.24989749630775265,0.17273253657453974,2.5922408241741577,0.2739357769786985,0.4649457258111766,0.1602103174603175,0.04,0.99,0.99,False,0,10,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,14,random_uniform,PE-Rasch,100,100,400,10000,0.1316432513720919,0.17879196254509813,0.10480376279764453,0.7555654267898918,0.17170196738458357,0.06034817244657059,0.012924955745222068,0.04,0.99,0.99,False,0,10,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,14,random_uniform,Bayes-MAP,100,100,400,10000,0.06346945594698757,0.07866003162270226,0.03559915312918567,0.43309546654491543,0.1348567672347152,0.31952423402616775,0.0877251388714975,0.04,0.99,0.99,False,0,10,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,165.19865499683917,0.00655719810555412,-1.0161337738178775,0.38374949948763354,0.779787709724341,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,14,random_uniform,BayPIRE,100,100,400,10000,0.0261260652078679,0.0326674903252376,0.01623760227982999,0.32473460614245453,0.09579435482920542,0.24063434237389847,0.06719153326031639,0.04,0.99,0.99,False,0,10,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1184.0,0.0,1000.0,1000.0,4.0,0.97,-1.861,0.345,2.897,0.96,0.16810435964314593,0.16827605198825507,1.0,0.06385263486127152
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,15,random_uniform,Avg,100,100,400,10000,0.2226452347882381,0.2853947185367026,0.19306428240728574,2.987141434129707,0.29370950155589576,0.46581546306374283,0.16067559523809524,0.04,0.98,0.99,False,0,10,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,15,random_uniform,PE-Rasch,100,100,400,10000,0.10445857883273996,0.15854644112543576,0.07766511759947148,0.7094347636401648,0.1643215270261183,0.04645572790083923,0.008596866743830449,0.04,0.98,0.99,False,0,10,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,15,random_uniform,Bayes-MAP,100,100,400,10000,0.05994734656075893,0.07068045074689112,0.028831815493802072,0.43304707066004067,0.13393112074020252,0.30548846428424975,0.08116904426912712,0.04,0.98,0.99,False,0,10,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,161.83067619640184,0.016649756159544664,-0.9717305769045621,0.35780785038558915,0.8201746638788047,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,15,random_uniform,BayPIRE,100,100,400,10000,0.02438059217792753,0.03002333411013085,0.019212321718399948,0.3453272855812464,0.10561390553471629,0.19958094197607817,0.0542830420122603,0.04,0.98,0.99,False,0,10,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1889.0,0.0,1000.0,1000.0,4.0,0.97,-2.122,0.3,3.395,0.97,0.13415667376982265,0.13370523190980493,1.0,0.06369519876810908
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,16,random_uniform,Avg,100,100,400,10000,0.19826428260728576,0.245348128045273,0.17218571117871434,2.5497713055073463,0.271864845307091,0.4502645473386863,0.15358630952380956,0.04,0.98,0.99,False,0,10,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,16,random_uniform,PE-Rasch,100,100,400,10000,0.10576709654199025,0.13945138241987443,0.07973774670966852,0.7417659814935733,0.16027499989592775,0.051534625736205826,0.010243959661357027,0.04,0.98,0.99,False,0,10,0,11,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,16,random_uniform,Bayes-MAP,100,100,400,10000,0.059474791044436606,0.07398961414998427,0.03965025817722075,0.4457936840919562,0.14155819302767314,0.30472890499180294,0.08340310676821801,0.04,0.98,0.99,False,0,10,0,11,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,158.00738267099544,0.021908956639757535,-1.1729690021880204,0.3478949183677673,0.7801164403452899,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,16,random_uniform,BayPIRE,100,100,400,10000,0.029836729304601028,0.0376749554791086,0.024740586806168967,0.35279845397238485,0.10828955472499814,0.2150994746101055,0.05985244962777967,0.04,0.98,0.99,False,0,10,0,11,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1452.0,0.0,1000.0,1000.0,4.0,0.97,-2.19,0.316,3.06,0.94,0.14953064836324556,0.1492642805987823,1.0,0.06654921182133353
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,17,random_uniform,Avg,100,100,400,10000,0.20938094907495242,0.25909147708118463,0.18359999669400004,2.6140465530087975,0.2787335943546532,0.4685555259522958,0.16205357142857146,0.04,0.98,0.99,False,0,10,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,17,random_uniform,PE-Rasch,100,100,400,10000,0.10842112677240685,0.14242428852233646,0.07791434692324241,0.6112433447022388,0.15264678609046564,0.10962830571293444,0.032331813072953845,0.04,0.98,0.99,False,0,10,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,17,random_uniform,Bayes-MAP,100,100,400,10000,0.06567833667987506,0.07870031619062753,0.03806103674674273,0.44334596032603535,0.1393174451556246,0.32912174835991687,0.09164998438637081,0.04,0.98,0.99,False,0,10,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,168.32450821179347,0.0018671182595813858,-1.043584204154149,0.3814569042024519,0.771632076145473,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,17,random_uniform,BayPIRE,100,100,400,10000,0.02619749905520842,0.03233175325700153,0.017652210187241626,0.34308865969335883,0.10279996993818079,0.252150339959848,0.07260760815001734,0.04,0.98,0.99,False,0,10,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1788.0,0.0,1000.0,1000.0,4.0,0.97,-1.828,0.308,2.883,0.99,0.15922692154733192,0.15899697072922775,1.0,0.06774058611545081
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,18,random_uniform,Avg,100,100,400,10000,0.18419761682561905,0.22387751701006003,0.15858333111133338,1.88263337522594,0.26084769316049233,0.48292603980639454,0.16613392857142859,0.04,0.96,0.98,False,0,8,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,18,random_uniform,PE-Rasch,100,100,400,10000,0.09385022484889925,0.1507633830247752,0.07172740061921541,0.6260425546123136,0.146635526306778,0.059977736440370626,0.013689750391586944,0.04,0.96,0.98,False,0,8,0,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,18,random_uniform,Bayes-MAP,100,100,400,10000,0.05526673902813669,0.06813755727343856,0.026756169273852305,0.430019823445105,0.1327620270193004,0.3130915745973278,0.08448716734175882,0.04,0.96,0.98,False,0,8,0,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18.0,163.76561213535675,0.008221972582488857,-0.9832278731447127,0.35091616473371756,0.8094573010985389,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,18,random_uniform,BayPIRE,100,100,400,10000,0.024786434568484617,0.030598609804066507,0.019395412113958798,0.3377288942042708,0.10100499433525274,0.21077794592036106,0.05771216118010603,0.04,0.96,0.98,False,0,8,0,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1702.0,0.0,1000.0,1000.0,4.0,0.97,-1.995,0.294,3.304,0.98,0.13828015421600398,0.13719310514791333,1.0,0.06269316662511992
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,19,random_uniform,Avg,100,100,400,10000,0.185349997079,0.24422780320607926,0.165502378031381,2.4454176383456647,0.2706168790987203,0.49106688288024686,0.16982539682539685,0.04,0.98,0.97,False,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,19,random_uniform,PE-Rasch,100,100,400,10000,0.11090153522371858,0.1484862189133386,0.08812770840928102,0.6541387744238183,0.15422513832058302,0.06406769969016744,0.013699541724138828,0.04,0.98,0.97,False,0,9,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,19,random_uniform,Bayes-MAP,100,100,400,10000,0.05492031042936921,0.07005441952252305,0.030767742821369716,0.4302575074146161,0.1331551742384613,0.33035878451442985,0.0914596374803597,0.04,0.98,0.97,False,0,9,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,169.75707625297053,0.0026805854628262327,-0.9651399159147914,0.3613387291115034,0.7932870027447554,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,19,random_uniform,BayPIRE,100,100,400,10000,0.027791159863525913,0.03490080923125668,0.0200278434588556,0.3378247684912959,0.10100103707358177,0.24334753495737155,0.06949793674507183,0.04,0.98,0.97,False,0,9,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1512.0,0.0,1000.0,1000.0,4.0,0.97,-1.755,0.33,3.016,1.0,0.16820536535497294,0.16906511091956306,1.0,0.07142648433889526
mmlu:abstract_algebra,meta_llama_llama_3_8b,800.0,0,random_uniform,Avg,100,100,800,10000,0.14120661419461564,0.17870761917049802,0.12133521892322034,1.501329828031015,0.24520858339659932,0.4941157978351962,0.1660314546564547,0.08,1.0,1.0,True,1,15,2,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,800.0,0,random_uniform,PE-Rasch,100,100,800,10000,0.08570196114188501,0.11557035221984116,0.06727931814123199,0.5187507315696497,0.12429642814395678,0.10267891000405176,0.029712690223549235,0.08,1.0,1.0,True,1,15,2,17,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,800.0,0,random_uniform,Bayes-MAP,100,100,800,10000,0.05984613530972317,0.07443909730069138,0.045803633661559165,0.38512456501578607,0.11760176895925789,0.26253165623542807,0.06938662777229648,0.08,1.0,1.0,True,1,15,2,17,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18.0,279.15146769484585,0.018842929434497724,-1.3110101076537175,0.4191444173117745,1.1049007484494933,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,800.0,0,random_uniform,BayPIRE,100,100,800,10000,0.030760318996841077,0.038426411118072434,0.02451286583402034,0.3056964806837255,0.09161918357652112,0.19553046108097938,0.05706876275860703,0.08,1.0,1.0,True,1,15,2,17,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,671.0,0.0,1000.0,1000.0,4.0,0.97,-2.53,0.383,3.583,0.85,0.12553808338654296,0.12380064645769208,0.0,0.03584984967494231
mmlu:abstract_algebra,meta_llama_llama_3_8b,800.0,1,random_uniform,Avg,100,100,800,10000,0.12391914685414757,0.15798955632971962,0.10435724209224276,1.0251236199763518,0.23553856497297992,0.5570061399751552,0.19004025141525144,0.08,1.0,1.0,True,2,14,2,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,800.0,1,random_uniform,PE-Rasch,100,100,800,10000,0.07411165486709646,0.09247840127150332,0.05305252234890826,0.45514293628105695,0.1201246594291404,0.13891209289874182,0.044210339084013395,0.08,1.0,1.0,True,2,14,2,14,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,800.0,1,random_uniform,Bayes-MAP,100,100,800,10000,0.044744131130235495,0.055137847559715486,0.021533534105288795,0.3624543006376167,0.10694434947163428,0.29155585454872834,0.07860709599124739,0.08,1.0,1.0,True,2,14,2,14,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,304.1481511384063,0.0029767029842853072,-1.0367505340256444,0.3447049881036804,1.1461115744806059,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,800.0,1,random_uniform,BayPIRE,100,100,800,10000,0.025534774470283104,0.031820527950081536,0.020327468892351264,0.3006584718602402,0.09241265875753495,0.21560022501862228,0.06550624727794048,0.08,1.0,1.0,True,2,14,2,14,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1861.0,0.0,1000.0,1000.0,4.0,0.97,-1.992,0.197,3.661,0.82,0.08449840651729776,0.08483507020416652,1.0,0.040707062141549344
mmlu:abstract_algebra,meta_llama_llama_3_8b,800.0,2,random_uniform,Avg,100,100,800,10000,0.12609571482671542,0.15954526991970724,0.10382758295858355,0.9852537207664523,0.23704310061331704,0.5331752012830422,0.17891300713175715,0.08,1.0,0.99,False,2,16,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,800.0,2,random_uniform,PE-Rasch,100,100,800,10000,0.08741253714958859,0.10967897204663442,0.06716588119729713,0.4654223359316451,0.12403949735826804,0.14825394872872957,0.046307921997519444,0.08,1.0,0.99,False,2,16,0,16,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,800.0,2,random_uniform,Bayes-MAP,100,100,800,10000,0.04910835740170891,0.06143226179578487,0.029184097792137938,0.38004092235729664,0.11537379638063733,0.2977075557246631,0.08283974901548558,0.08,1.0,0.99,False,2,16,0,16,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21.0,302.86665397993846,0.029175803499169175,-1.1581699066542905,0.36859970773314343,1.0822279101193149,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,800.0,2,random_uniform,BayPIRE,100,100,800,10000,0.024229476115928204,0.030068994924605585,0.017563939864185057,0.2999615586452349,0.09167959614891294,0.23764529008885774,0.07285797472732972,0.08,1.0,0.99,False,2,16,0,16,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,1471.0,0.0,1000.0,1000.0,4.0,0.97,-2.103,0.244,3.302,0.89,0.10656643445548011,0.10644409634818154,1.0,0.043645657119976256
mmlu:abstract_algebra,meta_llama_llama_3_8b,800.0,3,random_uniform,Avg,100,100,800,10000,0.151889516932577,0.18327145646548962,0.12857523121829129,1.3552987826114105,0.24566047847490222,0.531402905038715,0.18148483144714764,0.08,1.0,1.0,True,2,17,3,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,800.0,3,random_uniform,PE-Rasch,100,100,800,10000,0.09001251336271027,0.11185778879152576,0.0701429216722711,0.48869995942112016,0.12527076019384298,0.12174666177720958,0.03615884639402799,0.08,1.0,1.0,True,2,17,3,15,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,800.0,3,random_uniform,Bayes-MAP,100,100,800,10000,0.059889794567436434,0.07406714774976021,0.037200805308662876,0.36960187367460223,0.11051856886153352,0.29000452311639147,0.07852749087765115,0.08,1.0,1.0,True,2,17,3,15,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,303.4981053073642,0.002864422590832794,-1.0650317467991934,0.4402993154317093,1.1182439673892224,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,800.0,3,random_uniform,BayPIRE,100,100,800,10000,0.03191623218352305,0.03950603791687838,0.016662624896243795,0.2880377201734904,0.08726750478243268,0.21274023967164962,0.06295752273807774,0.08,1.0,1.0,True,2,17,3,15,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,638.0,0.0,1000.0,1000.0,4.0,0.97,-2.068,0.622,3.67,0.96,0.18071735579030646,0.18040778091062082,1.0,0.04146541370694179
mmlu:abstract_algebra,meta_llama_llama_3_8b,800.0,4,random_uniform,Avg,100,100,800,10000,0.12047842091342159,0.1659984472278318,0.09577885381385451,1.1001442787763802,0.23831292216203825,0.5583306182224647,0.19056995088245088,0.08,1.0,1.0,True,2,14,3,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,800.0,4,random_uniform,PE-Rasch,100,100,800,10000,0.09118764463838984,0.11809181644007088,0.06971596498587569,0.5094805391472228,0.13311185035162904,0.16338192471487992,0.049160204585320756,0.08,1.0,1.0,True,2,14,3,19,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,800.0,4,random_uniform,Bayes-MAP,100,100,800,10000,0.05213425403290493,0.06712365003318249,0.026313103738166987,0.3837932474111242,0.11549091762721461,0.3129968073373707,0.08781335039758155,0.08,1.0,1.0,True,2,14,3,19,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,316.80792554279657,0.10129003183156074,-1.010409980448444,0.3639339799203033,1.0996262417932072,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,800.0,4,random_uniform,BayPIRE,100,100,800,10000,0.02836142889186575,0.03443120797980885,0.019890402215536167,0.3100854640433973,0.09340934272190485,0.25127368111717646,0.0774708807307219,0.08,1.0,1.0,True,2,14,3,19,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1633.0,0.0,1000.0,1000.0,4.0,0.97,-1.904,0.211,3.309,0.81,0.09904443690872329,0.09947786858099347,1.0,0.04141080222505156
mmlu:abstract_algebra,meta_llama_llama_3_8b,800.0,5,random_uniform,Avg,100,100,800,10000,0.11674592144344854,0.14665390820960386,0.1000899773875045,1.050252317338724,0.23228504609866174,0.5436749865100928,0.18428907952427692,0.08,1.0,1.0,True,2,19,3,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,800.0,5,random_uniform,PE-Rasch,100,100,800,10000,0.07583313822068317,0.09719522023200877,0.05825083554061392,0.47955928720026625,0.11942760924289031,0.13953598945456722,0.04313604706173372,0.08,1.0,1.0,True,2,19,3,14,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,800.0,5,random_uniform,Bayes-MAP,100,100,800,10000,0.04425272519506826,0.05575611886900705,0.026487725332714946,0.3677821071035217,0.1090612370127062,0.29809825155799347,0.08258070649688537,0.08,1.0,1.0,True,2,19,3,14,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,306.54031090015536,0.004939764091401974,-1.1191936645865506,0.36993801558739203,1.1127128444540901,201.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,800.0,5,random_uniform,BayPIRE,100,100,800,10000,0.023559105500838128,0.027871448951472047,0.017344290761723925,0.2976020429189415,0.08870205470476707,0.2300890272461121,0.07123502575924717,0.08,1.0,1.0,True,2,19,3,14,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1150.0,0.0,1000.0,1000.0,4.0,0.97,-2.241,0.222,3.579,0.92,0.09343796086363261,0.09381138719200265,1.0,0.03846036622154714
mmlu:abstract_algebra,meta_llama_llama_3_8b,800.0,6,random_uniform,Avg,100,100,800,10000,0.142230907132908,0.17677879796205262,0.12074779024979108,1.130992135585123,0.24330689981642684,0.5287731419863807,0.17932994436119437,0.08,1.0,1.0,True,1,15,3,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
