benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,8,random_uniform,BayPIRE,100,100,800,10000,0.027057693344034513,0.03235538760169212,0.022479456754026676,0.21395840481614067,0.06345926878024824,0.14016113372232344,0.03982338904986893,0.08,1.0,1.0,True,3,16,2,19,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1366.0,0.0,1000.0,1000.0,4.0,0.97,-0.04,0.289,4.895,0.78,0.08631859824226795,0.08691879287692197,0.98,0.122815,0.12000000000000005,1.0,0.0352901037009154,1.0,0.03610750000000007
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,9,random_uniform,Avg,100,100,800,10000,0.15375790837390874,0.1971254043784459,0.13106699928299964,1.1429467778657754,0.2939739488951019,0.6163468620027799,0.21552990065490063,0.08,1.0,1.0,True,2,14,2,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,9,random_uniform,PE-Rasch,100,100,800,10000,0.06551193200028871,0.0809178846974795,0.038964207015249025,0.3208399993407408,0.08506289128038057,0.06493032019863156,0.017740558864121177,0.08,1.0,1.0,True,2,14,2,14,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,9,random_uniform,Bayes-MAP,100,100,800,10000,0.04944450608210152,0.06125629809435423,0.02545693500437773,0.3417117500443461,0.09382443156367194,0.2657175925378361,0.06291430936848778,0.08,1.0,1.0,True,2,14,2,14,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,303.33277563648846,0.0014015339686697407,0.043040857161321076,0.3533728391930841,1.307148331245425,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,800.0,9,random_uniform,BayPIRE,100,100,800,10000,0.027538997144658392,0.03223733052339741,0.023493022705674958,0.20802733289599978,0.061526664001644485,0.14497446741543807,0.041740055712587536,0.08,1.0,1.0,True,2,14,2,14,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1332.0,0.0,1000.0,1000.0,4.0,0.97,0.032,0.272,4.878,0.76,0.0845271451625722,0.08483599287298163,1.0,0.12200999999999994,0.12000000000000005,1.0,0.033930566835921716,1.0,0.03510249999999998
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,0,random_uniform,Avg,100,100,1600,10000,0.10263091656851248,0.13101400825842535,0.07706492466567846,0.7429352457478425,0.27224435749969017,0.6584258084811325,0.2332463128762437,0.16,1.0,1.0,True,9,28,10,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,0,random_uniform,PE-Rasch,100,100,1600,10000,0.046549662157309324,0.060586655341977096,0.023927328439418995,0.2349107467038777,0.0708536955228304,0.12662071356713286,0.03861869873423336,0.16,1.0,1.0,True,9,28,10,25,True,official_prompteval.ExtendedRaschModel,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,0,random_uniform,Bayes-MAP,100,100,1600,10000,0.03940310215348997,0.04997709891339374,0.013249122819266674,0.2742296685865844,0.07216624983402813,0.23779164359623947,0.0582734237089948,0.16,1.0,1.0,True,9,28,10,25,True,map_additive_rasch,1600.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,534.159056138831,0.0017215957310612751,-0.027194467234749404,0.35139882018637186,1.7266778423507538,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,0,random_uniform,BayPIRE,100,100,1600,10000,0.026032361040671116,0.030631517105101775,0.018742794544078817,0.18823109179207223,0.05784250613643161,0.1642680134467449,0.050493029119681676,0.16,1.0,1.0,True,9,28,10,25,True,bayesian_additive_irt,1600.0,,,,,,,,,,,1.01,869.0,0.0,1000.0,1000.0,4.0,0.97,-0.013,0.278,5.092,0.65,0.06728414630291017,0.06880515807992357,0.98,0.10580250000000001,0.10999999999999999,1.0,0.02052201135559195,1.0,0.022300000000000042
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,1,random_uniform,Avg,100,100,1600,10000,0.09698373452350434,0.12096535124698164,0.07525055686524929,0.7351135552259901,0.26899232086864394,0.6611037594299843,0.23449416670402967,0.16,1.0,1.0,True,8,25,7,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,1,random_uniform,PE-Rasch,100,100,1600,10000,0.04792574435648752,0.06518847950995828,0.02789926669049022,0.26578753843916764,0.07440358295783431,0.10846378620765154,0.033462759797486835,0.16,1.0,1.0,True,8,25,7,26,True,official_prompteval.ExtendedRaschModel,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,1,random_uniform,Bayes-MAP,100,100,1600,10000,0.034884686341983946,0.045610998309471504,0.013920752803682821,0.27378748962581384,0.07221345548122012,0.23108012129407357,0.0559516588713739,0.16,1.0,1.0,True,8,25,7,26,True,map_additive_rasch,1600.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19.0,526.0099164075029,0.02790094465387783,0.04726303439806137,0.35511094264754584,1.7410062403540376,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,1,random_uniform,BayPIRE,100,100,1600,10000,0.024658012177386168,0.029759283322961357,0.01923711336289551,0.19232544593290288,0.05817402124820082,0.15438701803352572,0.04801617700212177,0.16,1.0,1.0,True,8,25,7,26,True,bayesian_additive_irt,1600.0,,,,,,,,,,,1.01,630.0,0.0,1000.0,1000.0,4.0,0.97,0.175,0.326,5.28,0.79,0.07459642846019875,0.0748100583935018,0.96,0.11091249999999991,0.11000000000000004,1.0,0.02024329907996475,1.0,0.02220500000000003
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,2,random_uniform,Avg,100,100,1600,10000,0.09954705965427463,0.12351196435406549,0.07399846671179283,0.7371023919536105,0.26970013594301673,0.6614287732112869,0.23466931966541182,0.16,1.0,1.0,True,8,24,8,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,2,random_uniform,PE-Rasch,100,100,1600,10000,0.04782121314337191,0.05957646847415227,0.029862693215827737,0.24643176428909755,0.07128956342278658,0.11684924227403776,0.03547153038284,0.16,1.0,1.0,True,8,24,8,26,True,official_prompteval.ExtendedRaschModel,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,2,random_uniform,Bayes-MAP,100,100,1600,10000,0.036336698933009955,0.04640867851338139,0.01564415742232595,0.27379016231180303,0.07223135129200997,0.23468647152791305,0.05748562595958215,0.16,1.0,1.0,True,8,24,8,26,True,map_additive_rasch,1600.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,530.4183735000955,0.01425392746338079,-0.059850377247194574,0.34926364838776586,1.7342757149185273,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,2,random_uniform,BayPIRE,100,100,1600,10000,0.024327806644112257,0.03011517479453916,0.017907875713088304,0.19160706796725263,0.05812041086524951,0.15830075086394935,0.04966039251741057,0.16,1.0,1.0,True,8,24,8,26,True,bayesian_additive_irt,1600.0,,,,,,,,,,,1.0,919.0,0.0,1000.0,1000.0,4.0,0.97,-0.124,0.321,5.238,0.74,0.07404873444353287,0.0742174792337833,0.98,0.11061749999999998,0.11000000000000004,1.0,0.02154845434055569,1.0,0.023500000000000132
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,3,random_uniform,Avg,100,100,1600,10000,0.08788506211747901,0.10917623588356944,0.06328342453937082,0.7258900824665426,0.26516221138822377,0.6678295058557748,0.23764495572248023,0.16,1.0,1.0,True,9,24,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,3,random_uniform,PE-Rasch,100,100,1600,10000,0.04196769160374783,0.05158110738695933,0.027596474436719507,0.22718136444147755,0.06860155374850377,0.12616018281535205,0.038437170308459424,0.16,1.0,1.0,True,9,24,7,25,True,official_prompteval.ExtendedRaschModel,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,3,random_uniform,Bayes-MAP,100,100,1600,10000,0.03606501386609981,0.04197710350132867,0.015846075735570692,0.27162711952321594,0.07158114359603744,0.24228598469558416,0.06014975169179207,0.16,1.0,1.0,True,9,24,7,25,True,map_additive_rasch,1600.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,541.2303331567077,0.00361988024039869,0.04001653009602108,0.3319386610554896,1.7298256205851354,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,3,random_uniform,BayPIRE,100,100,1600,10000,0.023544356118444035,0.02780078527158805,0.0181444296820147,0.18901574852501105,0.0581678561362146,0.16742526754188145,0.052159306235365806,0.16,1.0,1.0,True,9,24,7,25,True,bayesian_additive_irt,1600.0,,,,,,,,,,,1.01,723.0,0.0,1000.0,1000.0,4.0,0.97,-0.014,0.32,5.142,0.84,0.0775698678270604,0.07679343890994572,1.0,0.11440749999999995,0.11000000000000004,1.0,0.02104401186892113,1.0,0.02280250000000006
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,4,random_uniform,Avg,100,100,1600,10000,0.07810785530259215,0.09809995983323531,0.05177987244953189,0.7184353608148842,0.2618558674713555,0.6740741472603711,0.24065420902089826,0.16,1.0,1.0,True,8,25,6,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,4,random_uniform,PE-Rasch,100,100,1600,10000,0.04803635487824216,0.060741621102334054,0.02756751691208268,0.25625914735451233,0.07270499011464636,0.11584322118490116,0.036356368303419644,0.16,1.0,1.0,True,8,25,6,25,True,official_prompteval.ExtendedRaschModel,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,4,random_uniform,Bayes-MAP,100,100,1600,10000,0.033527091425324985,0.042882212925049214,0.012946364143009759,0.27248763038948254,0.07187432050557516,0.2338298621334208,0.0569711509137818,0.16,1.0,1.0,True,8,25,6,25,True,map_additive_rasch,1600.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21.0,529.5803112017906,0.011824721157193005,0.014840848117714705,0.31250992632387714,1.7443602648189265,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,4,random_uniform,BayPIRE,100,100,1600,10000,0.0252428602271976,0.03018062726738429,0.020620113975055372,0.19146242238856295,0.058247171244054645,0.157777967137354,0.049222207070317506,0.16,1.0,1.0,True,8,25,6,25,True,bayesian_additive_irt,1600.0,,,,,,,,,,,1.0,995.0,0.0,1000.0,1000.0,4.0,0.97,-0.013,0.23,5.248,0.63,0.059118967084186576,0.059656296602924014,0.95,0.10190999999999999,0.10000000000000003,1.0,0.021518388300488134,1.0,0.022402500000000047
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,5,random_uniform,Avg,100,100,1600,10000,0.09418883055929429,0.11799940168258072,0.07049027983465658,0.7341030835093542,0.26793196243349016,0.6632426575560478,0.23563131470822085,0.16,1.0,1.0,True,8,24,9,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,5,random_uniform,PE-Rasch,100,100,1600,10000,0.037120189987257336,0.04784661181403222,0.02237659432819991,0.22140367301927621,0.06642150253333452,0.13144385712804543,0.04071298648324207,0.16,1.0,1.0,True,8,24,9,25,True,official_prompteval.ExtendedRaschModel,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,5,random_uniform,Bayes-MAP,100,100,1600,10000,0.03202687697698562,0.04066488587020488,0.013526849044698407,0.2720773769045509,0.07132561125977756,0.24056389262624656,0.059378228919614334,0.16,1.0,1.0,True,8,24,9,25,True,map_additive_rasch,1600.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,537.5411005567869,0.0026259841042206794,0.024981118166552456,0.3247038418594739,1.7257407099411963,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,5,random_uniform,BayPIRE,100,100,1600,10000,0.024730273355495876,0.029063496080408504,0.021133891553808105,0.1915773156715827,0.05867820930938034,0.16663554455210813,0.051691306264665275,0.16,1.0,1.0,True,8,24,9,25,True,bayesian_additive_irt,1600.0,,,,,,,,,,,1.01,940.0,0.0,1000.0,1000.0,4.0,0.97,-0.064,0.202,5.144,0.61,0.053909360207103345,0.053723910047708046,0.99,0.09980000000000004,0.10000000000000003,1.0,0.021208547293079083,1.0,0.022402500000000047
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,6,random_uniform,Avg,100,100,1600,10000,0.08313969131592297,0.10704996476741657,0.06494097306015797,0.7255574677489972,0.2647013350450412,0.6667287904288051,0.23719108449294105,0.16,1.0,1.0,True,6,28,6,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,6,random_uniform,PE-Rasch,100,100,1600,10000,0.04629304723870515,0.06286000320099308,0.03441969997741157,0.24008333785796587,0.07141132096715803,0.1342443318079678,0.04171164049004576,0.16,1.0,1.0,True,6,28,6,25,True,official_prompteval.ExtendedRaschModel,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,6,random_uniform,Bayes-MAP,100,100,1600,10000,0.0327787957591589,0.04474435084778574,0.019083509133087824,0.27285326388533326,0.0715517514179271,0.24973112140213502,0.06305610352041793,0.16,1.0,1.0,True,6,28,6,25,True,map_additive_rasch,1600.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,550.8093425205099,0.02351065755531613,0.055488076788426634,0.36447215801765187,1.7095334019712523,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,6,random_uniform,BayPIRE,100,100,1600,10000,0.02178085622121753,0.026270669382728463,0.014847154958113732,0.18512328374173273,0.056165710109218316,0.17614363241667433,0.05488342309246418,0.16,1.0,1.0,True,6,28,6,25,True,bayesian_additive_irt,1600.0,,,,,,,,,,,1.01,425.0,0.0,1000.0,1000.0,4.0,0.97,0.009,0.417,5.082,0.95,0.09290858553120866,0.09340594288000331,1.0,0.12670999999999996,0.12999999999999995,1.0,0.02172090773634433,1.0,0.023002499999999926
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,7,random_uniform,Avg,100,100,1600,10000,0.09845638279363209,0.12618499120974758,0.06888643940936644,0.7379393198844809,0.270457778952771,0.6619127104853976,0.2348632355392276,0.16,1.0,1.0,True,6,28,7,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,7,random_uniform,PE-Rasch,100,100,1600,10000,0.05445466538492374,0.06890689916085165,0.032900858057917884,0.2548660573438936,0.07584944776724209,0.12601521810963276,0.0388979345765195,0.16,1.0,1.0,True,6,28,7,23,True,official_prompteval.ExtendedRaschModel,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,7,random_uniform,Bayes-MAP,100,100,1600,10000,0.04037715534714563,0.05104638645236231,0.016432397978194423,0.27426117197290434,0.0725083310974224,0.2442356856834121,0.061039729623865675,0.16,1.0,1.0,True,6,28,7,23,True,map_additive_rasch,1600.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,543.0047769309717,0.017867181741149565,-0.01695092933409566,0.36125553006868666,1.7160422790962286,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,7,random_uniform,BayPIRE,100,100,1600,10000,0.025136018603349096,0.029803738157996418,0.01647572978259361,0.18475154945402844,0.05646350012322161,0.1714717387407022,0.05356898725026152,0.16,1.0,1.0,True,6,28,7,23,True,bayesian_additive_irt,1600.0,,,,,,,,,,,1.01,496.0,0.0,1000.0,1000.0,4.0,0.97,-0.017,0.336,5.052,0.84,0.08189555238073315,0.08218067739213256,0.99,0.11762249999999992,0.11999999999999994,1.0,0.02138943399083071,1.0,0.02260000000000012
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,8,random_uniform,Avg,100,100,1600,10000,0.10150482727103739,0.12685822180738565,0.07414072470693482,0.7400197448108967,0.27093136776395854,0.6588333794953468,0.23344162199004184,0.16,1.0,1.0,True,7,26,8,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,8,random_uniform,PE-Rasch,100,100,1600,10000,0.04447968072682543,0.05938402660561241,0.025734834198859968,0.23853001807657512,0.07040300430686125,0.11165105148022615,0.0334683442289013,0.16,1.0,1.0,True,7,26,8,24,True,official_prompteval.ExtendedRaschModel,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,8,random_uniform,Bayes-MAP,100,100,1600,10000,0.038571214055084325,0.04757555615891309,0.013933202105683447,0.27344545733650705,0.07221866103009811,0.22792167303320698,0.05422506781349771,0.16,1.0,1.0,True,7,26,8,24,True,map_additive_rasch,1600.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,521.1866202007678,0.007079528876310764,-0.004806533874931966,0.35692193814019596,1.7419713447307577,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,8,random_uniform,BayPIRE,100,100,1600,10000,0.024421692772190185,0.028870022480085817,0.01774665627326097,0.1904006974451582,0.059279685014504147,0.1527061621816712,0.0462102528870091,0.16,1.0,1.0,True,7,26,8,24,True,bayesian_additive_irt,1600.0,,,,,,,,,,,1.01,727.0,0.0,1000.0,1000.0,4.0,0.97,-0.036,0.328,5.168,0.81,0.07396386114349346,0.07341861380268228,1.0,0.10981749999999996,0.11000000000000004,1.0,0.020357493103698,1.0,0.023202500000000015
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,9,random_uniform,Avg,100,100,1600,10000,0.09876147030494517,0.12406074234543081,0.07690432744780232,0.7365927265513964,0.2698209154656692,0.662087028606602,0.23488436750085756,0.16,1.0,1.0,True,5,28,7,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,9,random_uniform,PE-Rasch,100,100,1600,10000,0.048068905144679167,0.05868348271850617,0.029320304680856602,0.23570421283046109,0.0697859988953572,0.12519252412728057,0.038789750245694386,0.16,1.0,1.0,True,5,28,7,23,True,official_prompteval.ExtendedRaschModel,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,9,random_uniform,Bayes-MAP,100,100,1600,10000,0.035981193092241834,0.04615474435171299,0.013779039365757813,0.27312310650384536,0.07172525193019279,0.23835443964736186,0.058663979847537184,0.16,1.0,1.0,True,5,28,7,23,True,map_additive_rasch,1600.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,534.5429342169809,0.004864801730181668,-0.0026237169447587945,0.34444083302635337,1.725057025095053,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,mistralai_mistral_7b_v0_1,1600.0,9,random_uniform,BayPIRE,100,100,1600,10000,0.023056150607681677,0.029307179809867672,0.016429650205788224,0.1881182781168725,0.057461787417564116,0.16573801492280843,0.05043661238195494,0.16,1.0,1.0,True,5,28,7,23,True,bayesian_additive_irt,1600.0,,,,,,,,,,,1.01,726.0,0.0,1000.0,1000.0,4.0,0.97,0.018,0.341,4.954,0.82,0.08050889081246643,0.08125429207286539,0.96,0.11641749999999995,0.11999999999999997,1.0,0.022205819828786832,1.0,0.024002500000000038
