benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_95,mean_interval_width_95,median_interval_width_95,cover_avg_95,avg_interval_width_95
mmlu:college_biology,meta_llama_llama_3_8b,400.0,9,random_uniform,BayPIRE,100,144,400,14400,0.01879584028598307,0.022813998202768034,0.01595367853442016,0.24413685771839164,0.06733596599592574,0.1312070766309516,0.02959999533452762,0.027777777777777776,0.97,0.9375,False,0,8,0,7,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1879.0,0.0,1000.0,1000.0,4.0,0.97,2.909,0.326,4.057,0.99,0.12021878977237298,0.11987913192459249,1.0,0.06447667413470881
mmlu:college_biology,meta_llama_llama_3_8b,400.0,10,random_uniform,Avg,100,144,400,14400,0.19833917484681637,0.25407462442664186,0.1841725081801497,2.13725765081756,0.25977668017247757,0.4862178658191423,0.16831962481962484,0.027777777777777776,0.98,0.9236111111111112,False,0,11,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,10,random_uniform,PE-Rasch,100,144,400,14400,0.07514678294874858,0.11713499493292412,0.062477237677063716,0.34362939350139315,0.09231685709907561,0.02311822174860447,0.0018218189344069494,0.027777777777777776,0.98,0.9236111111111112,False,0,11,0,8,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,10,random_uniform,Bayes-MAP,100,144,400,14400,0.0517938779233439,0.06339398738650731,0.03889730071084164,0.3914487616979397,0.11585905462121984,0.2954009222507525,0.07554891555674796,0.027777777777777776,0.98,0.9236111111111112,False,0,11,0,8,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,160.9812087370744,0.008813936522288584,1.0088620938255823,0.32416158015028074,0.7253583016478248,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,10,random_uniform,BayPIRE,100,144,400,14400,0.025391345904263663,0.030552292214132176,0.023388360213627717,0.23931540025897877,0.0663658441019,0.12719053844340472,0.028301283728556167,0.027777777777777776,0.98,0.9236111111111112,False,0,11,0,8,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,2050.0,0.0,1000.0,1000.0,4.0,0.97,2.737,0.296,4.206,0.96,0.11384619878928788,0.11370510438226233,1.0,0.0667831955946303
mmlu:college_biology,meta_llama_llama_3_8b,400.0,11,random_uniform,Avg,100,144,400,14400,0.19591586891309526,0.24274646707558933,0.18091586891309525,2.6967959707986404,0.2552409337878588,0.3684630484332054,0.1244603174603175,0.027777777777777776,0.97,0.9305555555555556,False,0,9,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,11,random_uniform,PE-Rasch,100,144,400,14400,0.09444447875781589,0.14826969878720486,0.07598330705561059,0.40732812577567323,0.1113318564968151,0.023524955477791317,0.0018120814301325306,0.027777777777777776,0.97,0.9305555555555556,False,0,9,0,7,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,11,random_uniform,Bayes-MAP,100,144,400,14400,0.06530360774412147,0.0763822640324031,0.05247333656486754,0.4230082536168704,0.13429012946033425,0.2762114371886785,0.07447188477599426,0.027777777777777776,0.97,0.9305555555555556,False,0,9,0,7,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,145.8654722398921,0.01746244465107811,1.3702596232459985,0.3949121011892901,0.6219875285886477,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,11,random_uniform,BayPIRE,100,144,400,14400,0.021243924718934135,0.025858179220710233,0.016420325144463302,0.25950160722764953,0.0719021157291926,0.15021271332049232,0.035755067139301745,0.027777777777777776,0.97,0.9305555555555556,False,0,9,0,7,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1409.0,0.0,1000.0,1000.0,4.0,0.97,2.871,0.378,3.686,1.0,0.14186425404107791,0.1418820199028153,1.0,0.0656318851783193
mmlu:college_biology,meta_llama_llama_3_8b,400.0,12,random_uniform,Avg,100,144,400,14400,0.21478570988085316,0.26354351516954144,0.19159126543640875,2.954142365518979,0.2659231215726142,0.38147118945164804,0.129639880952381,0.027777777777777776,0.98,0.9583333333333334,False,0,10,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,12,random_uniform,PE-Rasch,100,144,400,14400,0.06089463303754794,0.08414511434379233,0.04137295514854128,0.27859883497350335,0.06984089753766999,0.01753878396631268,0.0009552217529202545,0.027777777777777776,0.98,0.9583333333333334,False,0,10,0,8,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,12,random_uniform,Bayes-MAP,100,144,400,14400,0.06697535901836567,0.07830894740516166,0.049596146950932445,0.40462673232865687,0.1270795601302639,0.25957782282048336,0.06625206956998234,0.027777777777777776,0.98,0.9583333333333334,False,0,10,0,8,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,142.9546735527806,0.01099575662630011,1.3733543005686344,0.375278427003648,0.6705833639001746,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,12,random_uniform,BayPIRE,100,144,400,14400,0.020766707768633926,0.025842592953542624,0.017732988445343364,0.21614975159691338,0.05536126492924637,0.10151025411071445,0.020031207779008953,0.027777777777777776,0.98,0.9583333333333334,False,0,10,0,8,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1958.0,0.0,1000.0,1000.0,4.0,0.97,3.401,0.347,4.371,0.96,0.11078093896675487,0.11067664070258931,1.0,0.058462999103963686
mmlu:college_biology,meta_llama_llama_3_8b,400.0,13,random_uniform,Avg,100,144,400,14400,0.19835197982490083,0.2605257652139667,0.18376864649156746,2.9956033517096947,0.26443585295804667,0.3694420767072297,0.12475992063492067,0.027777777777777776,0.99,0.9652777777777778,False,0,10,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,13,random_uniform,PE-Rasch,100,144,400,14400,0.08962845003263256,0.14369361709880205,0.07060434155348436,0.39634802261542984,0.1031553445747891,0.01929530323665735,0.001010528166786142,0.027777777777777776,0.99,0.9652777777777778,False,0,10,0,7,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,13,random_uniform,Bayes-MAP,100,144,400,14400,0.06148681281159041,0.07519979284903822,0.04894581954781139,0.4108355447280884,0.12913044026037984,0.271119877714665,0.07173614972043839,0.027777777777777776,0.99,0.9652777777777778,False,0,10,0,7,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18.0,145.42863375101524,0.0030779000272895536,1.3358716431823556,0.39793504377321964,0.6384229241248017,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,13,random_uniform,BayPIRE,100,144,400,14400,0.01912121600228375,0.024362519374816174,0.015218423341020384,0.23067859707517155,0.06151968665362976,0.13260047585631107,0.02968872935920866,0.027777777777777776,0.99,0.9652777777777778,False,0,10,0,7,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1351.0,0.0,1000.0,1000.0,4.0,0.97,2.987,0.396,3.91,1.0,0.14158366132229802,0.14132116234325237,1.0,0.06095790254987221
mmlu:college_biology,meta_llama_llama_3_8b,400.0,14,random_uniform,Avg,100,144,400,14400,0.19443094913928577,0.2303722136922594,0.17516983802817462,2.1576785408429333,0.24821338990766117,0.4657939787393782,0.15966269841269842,0.027777777777777776,0.97,0.9444444444444444,False,0,12,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,14,random_uniform,PE-Rasch,100,144,400,14400,0.09284085526307835,0.13476190246312558,0.07152342142396488,0.4063228050277942,0.10637677246900784,0.04062955453910554,0.0069774535911739585,0.027777777777777776,0.97,0.9444444444444444,False,0,12,0,7,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,14,random_uniform,Bayes-MAP,100,144,400,14400,0.05536614278844529,0.06641616580635083,0.0342908046534625,0.4000019281779897,0.12147408633560129,0.3081561038742075,0.08253853157625592,0.027777777777777776,0.97,0.9444444444444444,False,0,12,0,7,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,162.3559647950477,0.0011672894885871173,1.1471809228161005,0.3511082769286687,0.6792767712478892,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,14,random_uniform,BayPIRE,100,144,400,14400,0.019674703784525526,0.023445821589655472,0.015350750885639931,0.24098128964776463,0.06532053423635067,0.16790927469140912,0.04193303087246592,0.027777777777777776,0.97,0.9444444444444444,False,0,12,0,7,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1595.0,0.0,1000.0,1000.0,4.0,0.97,2.676,0.301,3.758,1.0,0.12156185386521524,0.1219012712028883,1.0,0.06270266319099194
mmlu:college_biology,meta_llama_llama_3_8b,400.0,15,random_uniform,Avg,100,144,400,14400,0.20534166324097222,0.25209813418589483,0.1874972187965278,2.424849650631065,0.2594238744606511,0.4245354826469439,0.14465178571428575,0.027777777777777776,0.97,0.9583333333333334,False,0,10,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,15,random_uniform,PE-Rasch,100,144,400,14400,0.07582793757858186,0.10737292232161959,0.055736875995552056,0.29753000611371977,0.07915481431411465,0.019764394867169605,0.0010630526263191835,0.027777777777777776,0.97,0.9583333333333334,False,0,10,0,7,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,15,random_uniform,Bayes-MAP,100,144,400,14400,0.05865087405594412,0.07015330918551747,0.03925969942325709,0.39450840614747035,0.11978506128861457,0.2834218038245939,0.07344163234748936,0.027777777777777776,0.97,0.9583333333333334,False,0,10,0,7,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,154.04189103964126,0.004441375358971882,1.1572392931020334,0.38065803064434933,0.6844996431937524,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,15,random_uniform,BayPIRE,100,144,400,14400,0.020644680135344918,0.025110759364139864,0.016552481594472306,0.21778035798658144,0.05683240912685824,0.12518979125018925,0.027639495324949515,0.027777777777777776,0.97,0.9583333333333334,False,0,10,0,7,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1612.0,0.0,1000.0,1000.0,4.0,0.97,2.963,0.338,4.254,1.0,0.11797051417937073,0.11876015957519814,1.0,0.06034081695351268
mmlu:college_biology,meta_llama_llama_3_8b,400.0,16,random_uniform,Avg,100,144,400,14400,0.2172666626701389,0.25428622694478814,0.19772777378125,2.611678869990693,0.2607753110363298,0.3938024857471807,0.13724007936507937,0.027777777777777776,0.97,0.9444444444444444,False,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,16,random_uniform,PE-Rasch,100,144,400,14400,0.09227840915873035,0.12538097097474493,0.07209111461785045,0.3253320259641406,0.09031072277377031,0.021277202571829825,0.001294815152249429,0.027777777777777776,0.97,0.9444444444444444,False,0,9,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,16,random_uniform,Bayes-MAP,100,144,400,14400,0.06401577137577591,0.07597619067435893,0.04479549076738737,0.40010748013423814,0.12238584746684039,0.2855270612400288,0.07495558042012114,0.027777777777777776,0.97,0.9444444444444444,False,0,9,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,154.11537248456446,0.011487078438570508,1.1957268525358051,0.41589036676598024,0.6620881404453327,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,16,random_uniform,BayPIRE,100,144,400,14400,0.019560573480292057,0.023625579415470863,0.013802373922631766,0.22005055279112262,0.059258713818891105,0.13798691801109164,0.03210614285582389,0.027777777777777776,0.97,0.9444444444444444,False,0,9,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1548.0,0.0,1000.0,1000.0,4.0,0.97,2.985,0.401,4.159,0.99,0.13547731000127336,0.13610898934382043,1.0,0.06186997111814896
mmlu:college_biology,meta_llama_llama_3_8b,400.0,17,random_uniform,Avg,100,144,400,14400,0.1973293614543651,0.24127659038466562,0.17816269478769842,2.4279139095232085,0.25392491196613864,0.4257663380145613,0.14490873015873018,0.027777777777777776,1.0,0.9722222222222222,False,1,10,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,17,random_uniform,PE-Rasch,100,144,400,14400,0.05335662422177649,0.08420074144069069,0.03515385372765492,0.36881116680075343,0.08596948071161195,0.02059035178499678,0.0016379490403722779,0.027777777777777776,1.0,0.9722222222222222,False,1,10,0,8,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,17,random_uniform,Bayes-MAP,100,144,400,14400,0.05363930938450509,0.06522959547393797,0.034828061615277156,0.40479656396152763,0.12437747367259112,0.27393506108057203,0.07066348052639397,0.027777777777777776,1.0,0.9722222222222222,False,1,10,0,8,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,149.5207365148583,0.006412655906014708,1.2787396122224035,0.3355625155389992,0.6933540960757414,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,17,random_uniform,BayPIRE,100,144,400,14400,0.020152565664018705,0.02542203965906945,0.018007102949880362,0.2636059061711638,0.07099878934463619,0.10407092564171398,0.02083493917036318,0.027777777777777776,1.0,0.9722222222222222,False,1,10,0,8,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,2227.0,0.0,1000.0,1000.0,4.0,0.97,3.364,0.297,4.366,0.94,0.10130861419200363,0.10179320298198341,1.0,0.05630710103929337
mmlu:college_biology,meta_llama_llama_3_8b,400.0,18,random_uniform,Avg,100,144,400,14400,0.20360713971617062,0.2504035206842779,0.1855515841606151,2.2832474576398702,0.2579133896495141,0.4822158737727763,0.16686309523809528,0.027777777777777776,1.0,0.9583333333333334,False,1,8,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,18,random_uniform,PE-Rasch,100,144,400,14400,0.06327506271606906,0.10997288929765973,0.04237665655563337,0.3125160481984144,0.079159732207758,0.022415344881388837,0.0017917722718850595,0.027777777777777776,1.0,0.9583333333333334,False,1,8,0,8,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,18,random_uniform,Bayes-MAP,100,144,400,14400,0.0517494235366637,0.06334143482269852,0.03326677520226866,0.3862642358458953,0.11430381801924974,0.2935647084106472,0.07493241757540826,0.027777777777777776,1.0,0.9583333333333334,False,1,8,0,8,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,160.4457472556575,0.003649369645769818,1.0563452149908399,0.3329261349504629,0.7245282345269107,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,18,random_uniform,BayPIRE,100,144,400,14400,0.022827909435148775,0.027394793582348916,0.02073110956356176,0.21985316384003736,0.05844806914030729,0.11670621026204082,0.024835320866749507,0.027777777777777776,1.0,0.9583333333333334,False,1,8,0,8,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,2177.0,0.0,1000.0,1000.0,4.0,0.97,2.948,0.307,4.472,0.95,0.10444725954182096,0.10423341886942938,1.0,0.05982128070380721
mmlu:college_biology,meta_llama_llama_3_8b,400.0,19,random_uniform,Avg,100,144,400,14400,0.19466017021711765,0.2520453451176194,0.17491572577267317,2.3146550940840975,0.25921363389083485,0.4479280002318762,0.15105212842712845,0.027777777777777776,0.98,0.9583333333333334,False,0,11,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,19,random_uniform,PE-Rasch,100,144,400,14400,0.07006068756152621,0.10333496262450456,0.05309398789681206,0.3227769509843568,0.08419240362281381,0.019966883538662352,0.001365462112271647,0.027777777777777776,0.98,0.9583333333333334,False,0,11,0,8,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,19,random_uniform,Bayes-MAP,100,144,400,14400,0.052724373617875867,0.06756020183088819,0.031237216219895864,0.3933048151097087,0.11920972561364988,0.2824522257215184,0.07298184704973458,0.027777777777777776,0.98,0.9583333333333334,False,0,11,0,8,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18.0,153.90968344984014,0.0023558066485291603,1.142082213015797,0.3436724482985462,0.7004724772750548,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,19,random_uniform,BayPIRE,100,144,400,14400,0.02103588678517939,0.024906812974626186,0.015965619369796673,0.22320321630733286,0.059870835846579505,0.11487556114358952,0.024178708517351676,0.027777777777777776,0.98,0.9583333333333334,False,0,11,0,8,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1897.0,0.0,1000.0,1000.0,4.0,0.97,3.003,0.393,4.31,1.0,0.12907938869567795,0.12922838175020823,1.0,0.05922849038164246
mmlu:college_biology,meta_llama_llama_3_8b,800.0,0,random_uniform,Avg,100,144,800,14400,0.12523359886901642,0.1469574096233258,0.10606693220234972,1.0070849744496686,0.21661708117076472,0.5184086218775724,0.17452751415251413,0.05555555555555555,1.0,1.0,True,2,14,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,0,random_uniform,PE-Rasch,100,144,800,14400,0.06923410049919478,0.10663865576700358,0.04818833645854623,0.3166019353104353,0.07693831852798376,0.04432688556779842,0.008258942820287697,0.05555555555555555,1.0,1.0,True,2,14,1,16,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,0,random_uniform,Bayes-MAP,100,144,800,14400,0.04604105404069294,0.056484964151026974,0.026841826822369443,0.314313292198963,0.08811460639356214,0.2571253186250113,0.06504659731465227,0.05555555555555555,1.0,1.0,True,2,14,1,16,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,283.5525963502331,0.08677848735868136,1.2602324882210454,0.35281588433670186,1.0013321664052635,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,0,random_uniform,BayPIRE,100,144,800,14400,0.01974051207396291,0.02345850125289,0.013322642159397727,0.17543320366559836,0.04727782677791428,0.13896347660499456,0.037215919148629324,0.05555555555555555,1.0,1.0,True,2,14,1,16,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,953.0,0.0,1000.0,1000.0,4.0,0.97,3.194,0.347,4.506,0.92,0.09310484108195388,0.09383230632135792,1.0,0.03509755027368833
mmlu:college_biology,meta_llama_llama_3_8b,800.0,1,random_uniform,Avg,100,144,800,14400,0.139339742052938,0.18139967708731689,0.1221175198307158,1.4154386440559643,0.2292055801718983,0.48876671905014407,0.16409155774780776,0.05555555555555555,1.0,1.0,True,1,14,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,1,random_uniform,PE-Rasch,100,144,800,14400,0.05951663499718574,0.08485532038773139,0.04367642431871656,0.3002265322779269,0.07567791003667368,0.056617664489416804,0.01486126468789483,0.05555555555555555,1.0,1.0,True,1,14,1,13,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,1,random_uniform,Bayes-MAP,100,144,800,14400,0.04653394806196648,0.05712466758124843,0.03074143899668407,0.3245715953521807,0.09376204284022796,0.2524416257672726,0.06410778992311694,0.05555555555555555,1.0,1.0,True,1,14,1,13,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19.0,277.75157015666076,0.006053770197443067,1.3224884864378241,0.37887883971872827,0.9801711369023582,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,1,random_uniform,BayPIRE,100,144,800,14400,0.017794173285417457,0.020819377322054262,0.014774703018588107,0.179603236387449,0.04936722857958717,0.13642256909223277,0.03770515235702912,0.05555555555555555,1.0,1.0,True,1,14,1,13,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,1287.0,0.0,1000.0,1000.0,4.0,0.97,3.294,0.258,4.535,0.97,0.07601139387840895,0.07669175202688738,1.0,0.03437702534784948
mmlu:college_biology,meta_llama_llama_3_8b,800.0,2,random_uniform,Avg,100,144,800,14400,0.13165329037968002,0.1637939743912871,0.11335783583422548,0.9834915294399937,0.22203139807203912,0.5261838355559064,0.17665987137862138,0.05555555555555555,1.0,1.0,True,2,15,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,2,random_uniform,PE-Rasch,100,144,800,14400,0.06255666362939079,0.08596130816977197,0.04767776636932057,0.2773430096839439,0.07044371640050037,0.04055587529811973,0.008344494972714132,0.05555555555555555,1.0,1.0,True,2,15,1,12,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,2,random_uniform,Bayes-MAP,100,144,800,14400,0.04630355936934584,0.05716190180590847,0.02672697898008014,0.3062216209633329,0.0840357402910775,0.256418806784072,0.0641410769532648,0.05555555555555555,1.0,1.0,True,2,15,1,12,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,285.2032434827495,0.00236115048411465,1.2063212171591506,0.3511299848244002,1.01709328620957,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,2,random_uniform,BayPIRE,100,144,800,14400,0.019895561082210557,0.023766991786742814,0.015478815337598682,0.17560611082280675,0.04835006464104332,0.13352780623155835,0.03636753985620913,0.05555555555555555,1.0,1.0,True,2,15,1,12,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,1144.0,0.0,1000.0,1000.0,4.0,0.97,3.167,0.33,4.591,0.93,0.09065569610632401,0.09062867716951639,1.0,0.03554024031912428
mmlu:college_biology,meta_llama_llama_3_8b,800.0,3,random_uniform,Avg,100,144,800,14400,0.13742039870879855,0.17693635974344044,0.12079341458181445,1.2463747044445606,0.2268033402071541,0.5191981379227809,0.1761410231924938,0.05555555555555555,1.0,0.9930555555555556,False,3,17,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,3,random_uniform,PE-Rasch,100,144,800,14400,0.06397041094689702,0.09449804839812659,0.04665578688478854,0.2974373618818205,0.07422512078144375,0.050232423602777576,0.012552173458134886,0.05555555555555555,1.0,0.9930555555555556,False,3,17,0,14,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,3,random_uniform,Bayes-MAP,100,144,800,14400,0.04735807283147722,0.05860172266342385,0.028610627466636444,0.31026579501726675,0.08584947066900116,0.24865389150362283,0.06103754863586696,0.05555555555555555,1.0,0.9930555555555556,False,3,17,0,14,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,279.8898358599647,0.0024420754913700845,1.2359921868815327,0.37135226046072234,1.018297967897147,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,3,random_uniform,BayPIRE,100,144,800,14400,0.01967735815797816,0.023552159726373475,0.01590485556260282,0.1703730097899182,0.04618344642721857,0.12707447654039034,0.034231977582006495,0.05555555555555555,1.0,0.9930555555555556,False,3,17,0,14,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,1453.0,0.0,1000.0,1000.0,4.0,0.97,3.189,0.255,4.671,0.83,0.07308925318845998,0.07342586202607376,1.0,0.036301417755227994
mmlu:college_biology,meta_llama_llama_3_8b,800.0,4,random_uniform,Avg,100,144,800,14400,0.13374772285744674,0.162955285755035,0.12208105619078005,1.3588079477861517,0.22270051802602833,0.4803294348540214,0.16035209582084584,0.05555555555555555,1.0,1.0,True,2,16,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,4,random_uniform,PE-Rasch,100,144,800,14400,0.05598281868865798,0.08917822575041746,0.04168725139113118,0.269633273046531,0.06646537249185847,0.042087725347581866,0.008683773961530823,0.05555555555555555,1.0,1.0,True,2,16,1,14,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,4,random_uniform,Bayes-MAP,100,144,800,14400,0.04745162145625188,0.05696344777907505,0.036172397717393265,0.3206427015109976,0.09261333451202855,0.24659020474480664,0.06265010796792737,0.05555555555555555,1.0,1.0,True,2,16,1,14,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,272.0704163827557,0.03862394741659094,1.3908082844258045,0.38317932898539936,0.9718437879113275,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,4,random_uniform,BayPIRE,100,144,800,14400,0.018162840929278567,0.022726763826859175,0.01381023700615968,0.1779921782401258,0.04783520455670152,0.13556916371668543,0.03690741215143808,0.05555555555555555,1.0,1.0,True,2,16,1,14,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,955.0,0.0,1000.0,1000.0,4.0,0.97,3.4,0.393,4.38,0.99,0.10424193372301081,0.1037210992570145,1.0,0.035487128990956296
