benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_95,mean_interval_width_95,median_interval_width_95,cover_avg_95,avg_interval_width_95
mmlu:college_biology,meta_llama_llama_3_8b,400.0,10,two_way_balanced,Bayes-MAP,100,144,400,14400,0.060119435536564875,0.0756917257055875,0.037526960576572434,0.3825298236408713,0.11477929390376396,0.2944725922526623,0.07688443299502123,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,159.05363689247432,0.020831767525146146,1.16531378781208,0.39107600129384745,0.6864731814727116,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,10,two_way_balanced,BayPIRE,100,144,400,14400,0.020094577495024576,0.024089723548995596,0.015489193979086394,0.19873864138932998,0.05239223182890568,0.11975442194278609,0.025079846657540147,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1457.0,0.0,1000.0,1000.0,4.0,0.97,3.124,0.367,4.399,0.96,0.11116244443066986,0.11076984215041463,1.0,0.04753942551730339
mmlu:college_biology,meta_llama_llama_3_8b,400.0,11,two_way_balanced,Avg,100,144,400,14400,0.1706944414305556,0.21935432045218914,0.15194444143055558,1.962061811457767,0.2435892840814286,0.4167899007940279,0.14312500000000003,0.027777777777777776,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,11,two_way_balanced,PE-Rasch,100,144,400,14400,0.06029053920376276,0.08221039469160334,0.043206689438677406,0.26803478975015116,0.0712233171455783,0.019955456323443768,0.0010438564528367914,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,11,two_way_balanced,Bayes-MAP,100,144,400,14400,0.05940361152241169,0.07241264447352172,0.04138346554355552,0.38486820919265463,0.11677611302253285,0.28983821617151745,0.07598734164925619,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,156.3008556725685,0.00923624475305234,1.220186023910311,0.396292934120705,0.675150215837174,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,11,two_way_balanced,BayPIRE,100,144,400,14400,0.019001574473462294,0.022217243403524194,0.014766146009631241,0.2029728183033843,0.05329907856592043,0.1225672179612646,0.026059173117147182,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1406.0,0.0,1000.0,1000.0,4.0,0.97,3.127,0.384,4.277,1.0,0.11908046635464163,0.11892513011631184,1.0,0.04722311757928788
mmlu:college_biology,meta_llama_llama_3_8b,400.0,12,two_way_balanced,Avg,100,144,400,14400,0.14430555293055555,0.1946997297746085,0.12972221959722222,1.767443903550685,0.2329107128714286,0.43666706545995754,0.149375,0.027777777777777776,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,12,two_way_balanced,PE-Rasch,100,144,400,14400,0.06396321332685762,0.09036357201531633,0.043908997590033166,0.3116331337410517,0.07809275176536803,0.02164629771681043,0.0012617796283361498,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,12,two_way_balanced,Bayes-MAP,100,144,400,14400,0.05116161249514615,0.06337590884826133,0.0372521656668349,0.3826001945738236,0.11598487059278123,0.294844211760248,0.07851486103309947,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,157.17465830312608,0.017544954045134675,1.2506990339214057,0.3607696717471658,0.6772456851013646,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,12,two_way_balanced,BayPIRE,100,144,400,14400,0.019648311941039717,0.024744151110942213,0.01714249141837633,0.20369209378173384,0.053956841287769446,0.13121637502578634,0.02951515226965875,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,2003.0,0.0,1000.0,1000.0,4.0,0.97,3.172,0.304,4.127,0.97,0.10421533177206545,0.10443540293564502,1.0,0.05050379657231785
mmlu:college_biology,meta_llama_llama_3_8b,400.0,13,two_way_balanced,Avg,100,144,400,14400,0.14986110858333335,0.20136254297114342,0.13374999747222222,1.732971805806097,0.23555357006571429,0.4435985371655569,0.151875,0.027777777777777776,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,13,two_way_balanced,PE-Rasch,100,144,400,14400,0.04946777537295936,0.07150616934924568,0.03092924140662199,0.2871521244861921,0.06943907740751261,0.02375425853308098,0.0015586483914550853,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,13,two_way_balanced,Bayes-MAP,100,144,400,14400,0.048968369312282906,0.06064532594353538,0.03123327105192066,0.3814064432861004,0.11460687777202264,0.302864981470976,0.0813456733246894,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,160.32177724565827,0.007493845039096023,1.2042427809360094,0.3463511751493513,0.6818096786964382,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,13,two_way_balanced,BayPIRE,100,144,400,14400,0.018752514365534323,0.02243868678153977,0.016819904347924262,0.20823348897337093,0.05543392385668963,0.12924549468758742,0.028957614179192577,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,2313.0,0.0,1000.0,1000.0,4.0,0.97,3.198,0.276,4.22,0.97,0.09421088735854469,0.09427359933669371,1.0,0.046998106301302855
mmlu:college_biology,meta_llama_llama_3_8b,400.0,14,two_way_balanced,Avg,100,144,400,14400,0.17208333051388883,0.2353152403280177,0.15541666384722222,1.9945031241635,0.25103571263714286,0.42149600168934725,0.14375,0.027777777777777776,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,14,two_way_balanced,PE-Rasch,100,144,400,14400,0.06897553456069798,0.1060535799572557,0.05285646093456791,0.3025680415864589,0.07942202928999814,0.02326348544565172,0.0014959664916473236,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,14,two_way_balanced,Bayes-MAP,100,144,400,14400,0.0586000992263655,0.0761802793763711,0.039067881551298755,0.38417743756583955,0.11537854768835538,0.3019637026845602,0.0798889787108787,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,161.20318141387307,0.01638051774212711,1.1299891006783644,0.4062666317012613,0.6715767653201887,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,14,two_way_balanced,BayPIRE,100,144,400,14400,0.020815568317595186,0.024882262138515354,0.01701746373611239,0.19632955938325633,0.05127576947784958,0.14006070481649688,0.03167332573083348,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1693.0,0.0,1000.0,1000.0,4.0,0.97,2.823,0.321,4.105,0.98,0.11287804841209535,0.11343870241676124,1.0,0.04945422450443193
mmlu:college_biology,meta_llama_llama_3_8b,400.0,15,two_way_balanced,Avg,100,144,400,14400,0.18180555215277777,0.22636545159142513,0.16555555215277776,2.158053643320962,0.24698214098428573,0.3969127361280983,0.13687500000000002,0.027777777777777776,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,15,two_way_balanced,PE-Rasch,100,144,400,14400,0.05780042498774558,0.0836410357302697,0.03917957507232418,0.2636793813133014,0.06391929613332316,0.01779410628417966,0.0006977932824865411,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,15,two_way_balanced,Bayes-MAP,100,144,400,14400,0.0595167637332872,0.07240152396165594,0.044443189698258015,0.38358852324923315,0.11663489816716437,0.2807670761796747,0.07287649433485793,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,152.7089522702845,0.005466106019764028,1.2705368711073712,0.4018294454372217,0.6732606188210231,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,15,two_way_balanced,BayPIRE,100,144,400,14400,0.020262704053919025,0.025648420157213112,0.017706188913617638,0.19380359177267695,0.04987695313256655,0.11180722975961736,0.022919911034383133,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1361.0,0.0,1000.0,1000.0,4.0,0.97,3.401,0.338,4.406,0.95,0.10106724609903388,0.10116981191063806,1.0,0.04737027516246162
mmlu:college_biology,meta_llama_llama_3_8b,400.0,16,two_way_balanced,Avg,100,144,400,14400,0.16736110819444444,0.2185614231073673,0.15361110819444446,1.9694070827060148,0.24314285550142858,0.4250294928590387,0.14625000000000005,0.027777777777777776,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,16,two_way_balanced,PE-Rasch,100,144,400,14400,0.07107466441370927,0.12013255497587741,0.056786766254308285,0.2907214124295789,0.07870665435511123,0.022554725331007438,0.001231099919304787,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,16,two_way_balanced,Bayes-MAP,100,144,400,14400,0.05463073304087389,0.06834996090763856,0.0389488026760806,0.3837130825415413,0.11515896041301164,0.3067144802909344,0.08206544278095493,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,162.18253544153964,0.011772099939378517,1.1565923341532807,0.403644803872044,0.6630270846981532,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,16,two_way_balanced,BayPIRE,100,144,400,14400,0.01893931617634857,0.02156784134691014,0.013373567142371461,0.20526597810879343,0.05273713247929829,0.15747596339996422,0.03724761441882317,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1538.0,0.0,1000.0,1000.0,4.0,0.97,2.703,0.385,3.812,1.0,0.1405855258883806,0.14037958557977542,1.0,0.0511882872069479
mmlu:college_biology,meta_llama_llama_3_8b,400.0,17,two_way_balanced,Avg,100,144,400,14400,0.14097221979166666,0.1990210382189338,0.12319444201388889,1.782276849436742,0.23457142714714285,0.4466056477929223,0.1525,0.027777777777777776,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,17,two_way_balanced,PE-Rasch,100,144,400,14400,0.05102456664459412,0.08388992875100341,0.031048309270541852,0.26643172225689093,0.06621712488874344,0.022685930549181155,0.0013822741485800154,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,17,two_way_balanced,Bayes-MAP,100,144,400,14400,0.049782794423853305,0.06353130410220513,0.030660488760023294,0.3785683687075004,0.11330882768084101,0.3009895632901983,0.08048798160935941,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,159.67816743555807,0.008359443531206798,1.209995460656096,0.3439554094573415,0.6837394960521369,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,17,two_way_balanced,BayPIRE,100,144,400,14400,0.01924976283074249,0.023031431770914646,0.016810823989556564,0.20495126448589257,0.053649018111834215,0.12834082943822506,0.028460376776150546,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,2076.0,0.0,1000.0,1000.0,4.0,0.97,3.168,0.287,4.221,0.96,0.09781349947870137,0.0976600260540661,1.0,0.04782730793721901
mmlu:college_biology,meta_llama_llama_3_8b,400.0,18,two_way_balanced,Avg,100,144,400,14400,0.17999999659722227,0.21656647929244502,0.16472221881944443,2.0991567119561463,0.24244642675857145,0.40214521756574373,0.13937500000000003,0.027777777777777776,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,18,two_way_balanced,PE-Rasch,100,144,400,14400,0.05753825455314441,0.09232036730347737,0.04090218621181978,0.3545789281889645,0.08605552573885698,0.019247172103877816,0.0009700075229216955,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,18,two_way_balanced,Bayes-MAP,100,144,400,14400,0.05833316949602676,0.06780309776985229,0.044418782502607286,0.3895026469758806,0.11857271781381074,0.2832251567794598,0.07381363162156238,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,153.56648905709292,0.006007492172866224,1.2705763281424027,0.4003742420512007,0.6725548759764642,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,18,two_way_balanced,BayPIRE,100,144,400,14400,0.01983960410091954,0.025595669150344506,0.017819974790877026,0.21524154826233063,0.05705470882126222,0.11763075644586049,0.02500636587877252,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1532.0,0.0,1000.0,1000.0,4.0,0.97,3.368,0.337,4.315,0.95,0.10457515781124777,0.1046871157184211,1.0,0.04746694066076973
mmlu:college_biology,meta_llama_llama_3_8b,400.0,19,two_way_balanced,Avg,100,144,400,14400,0.17916666355555552,0.22941274296776848,0.16041666355555556,2.10266950685702,0.2482321410614286,0.4150909105260739,0.143125,0.027777777777777776,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,19,two_way_balanced,PE-Rasch,100,144,400,14400,0.06167397429967622,0.11174599341334775,0.0428839497013687,0.30154379421521543,0.07280607410881317,0.02080739930071028,0.0010751960429781812,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,19,two_way_balanced,Bayes-MAP,100,144,400,14400,0.060835408509886946,0.0758395758495249,0.04108012739266069,0.3858419398405886,0.11639070625628058,0.29693879721225724,0.07844194642180331,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,159.25582709661722,0.006542351132061152,1.1700955291993898,0.4075695697343873,0.6716821267063864,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,19,two_way_balanced,BayPIRE,100,144,400,14400,0.020291048840266987,0.02408834600717474,0.015175423370218717,0.20244326880641367,0.05174089008186324,0.13241910805369062,0.029491588831487794,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1643.0,0.0,1000.0,1000.0,4.0,0.97,2.982,0.361,4.191,0.99,0.12090119363565416,0.12049951147191151,1.0,0.04751417866125751
mmlu:college_biology,meta_llama_llama_3_8b,800.0,0,two_way_balanced,Avg,100,144,800,14400,0.1243055546111111,0.15430736666203868,0.1093055546111111,1.0613542645908491,0.21924632298823532,0.5031075464464128,0.1696875,0.05555555555555555,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,0,two_way_balanced,PE-Rasch,100,144,800,14400,0.05892019714942473,0.07837219281136255,0.04087791823674283,0.2876354945693719,0.07152067251039902,0.03754383449787533,0.0074229288456764755,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,0,two_way_balanced,Bayes-MAP,100,144,800,14400,0.04502851067928785,0.05584703677567413,0.029917864925658524,0.3027784927736277,0.08328134766542933,0.24914339448847023,0.06110171550579967,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,280.38605299610015,0.03825191425180031,1.2771043801819582,0.3796172780903677,1.0169055070230517,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,0,two_way_balanced,BayPIRE,100,144,800,14400,0.01843893412784793,0.021664850753327178,0.014614415135378438,0.16394649385283133,0.04573084048206423,0.12254889649874112,0.032543879116015535,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1216.0,0.0,1000.0,1000.0,4.0,0.97,3.391,0.276,4.714,0.9,0.07271770038654367,0.0727766213893783,1.0,0.028849368093958883
mmlu:college_biology,meta_llama_llama_3_8b,800.0,1,two_way_balanced,Avg,100,144,800,14400,0.11944444387777776,0.14520698726061898,0.10013888832222223,0.8919466728634349,0.21609374966911762,0.5185389545840228,0.17421875,0.05555555555555555,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,1,two_way_balanced,PE-Rasch,100,144,800,14400,0.05189661750777258,0.07058079774585356,0.03895673094746793,0.25482800172672404,0.06511696082217991,0.05008556251599969,0.012270793205580346,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,1,two_way_balanced,Bayes-MAP,100,144,800,14400,0.04425858719007908,0.054393548891956356,0.024498932163661023,0.30192630214519245,0.08259973601101231,0.25899683799585166,0.06499374182813619,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,287.0486890925379,0.049187862538778,1.2493541804285992,0.34122022366023386,1.0179361057949277,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,1,two_way_balanced,BayPIRE,100,144,800,14400,0.018908587422139994,0.022600209336026883,0.01573906796073854,0.1695924582398051,0.046625092046832954,0.1313500363997376,0.035898604349495634,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,1647.0,0.0,1000.0,1000.0,4.0,0.97,3.319,0.242,4.65,0.85,0.06862976812391466,0.06862303409291126,1.0,0.03012983309496009
mmlu:college_biology,meta_llama_llama_3_8b,800.0,2,two_way_balanced,Avg,100,144,800,14400,0.11888888841666667,0.1472844461449836,0.09763888841666668,0.8605838830054534,0.21676470559411765,0.5190139738663923,0.17375,0.05555555555555555,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,2,two_way_balanced,PE-Rasch,100,144,800,14400,0.05930370055221272,0.07161999592138586,0.038248494594803395,0.26272238870262976,0.06732713153556111,0.0505156775403305,0.012581731395732735,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,2,two_way_balanced,Bayes-MAP,100,144,800,14400,0.04795048546542209,0.05900498500629523,0.025264924237153666,0.29958008768579286,0.08179979980225639,0.2560169447517024,0.06383536484307357,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,285.3709088057181,0.027284983787576662,1.2598649353782059,0.3545997314702281,1.0196199278148337,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,2,two_way_balanced,BayPIRE,100,144,800,14400,0.019376432015339236,0.02300801595608493,0.01442394802431228,0.15999172481422208,0.04352849671450658,0.12928420428687218,0.035429804894679846,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1008.0,0.0,1000.0,1000.0,4.0,0.97,3.408,0.302,4.691,0.9,0.0804717469746869,0.08030629178800319,1.0,0.03173654759614519
mmlu:college_biology,meta_llama_llama_3_8b,800.0,3,two_way_balanced,Avg,100,144,800,14400,0.13083333257777777,0.15939882598109448,0.11263888813333332,0.9828920936769938,0.22097426427205882,0.5040389563719458,0.1690625,0.05555555555555555,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,3,two_way_balanced,PE-Rasch,100,144,800,14400,0.04698484875560971,0.06534481604340976,0.027562158435056154,0.24974745688822692,0.058446611343621516,0.032441626901974906,0.006070035729170701,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,3,two_way_balanced,Bayes-MAP,100,144,800,14400,0.04755864275103604,0.057455429219312695,0.029120561356640123,0.29653148978754906,0.08062756682491411,0.2441212209600419,0.059217671975381275,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,277.78132738001125,0.048529952844444,1.2682011344120652,0.3667801916757963,1.029802241006733,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,3,two_way_balanced,BayPIRE,100,144,800,14400,0.018751971282162504,0.02261782910627589,0.01597269496741322,0.15954738064282975,0.0428277916027756,0.10600913383630901,0.028162605420753613,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,1639.0,0.0,1000.0,1000.0,4.0,0.97,3.594,0.263,5.126,0.82,0.0646746202386593,0.06469799036617813,1.0,0.028401203741786674
mmlu:college_biology,meta_llama_llama_3_8b,800.0,4,two_way_balanced,Avg,100,144,800,14400,0.12888888822777778,0.16086247470258025,0.11347222156111111,0.9456101080063418,0.22144301432058824,0.5065433001884316,0.16953125,0.05555555555555555,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,4,two_way_balanced,PE-Rasch,100,144,800,14400,0.04538959463665572,0.06781665850569372,0.027930341486739025,0.26725970554754713,0.06188389599152359,0.026852729098761578,0.004375071287741633,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,4,two_way_balanced,Bayes-MAP,100,144,800,14400,0.04568282867997328,0.05756638542843586,0.029273593024291805,0.2994619110237665,0.08169348212350702,0.23721239193743388,0.05609936933281591,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,274.2684531664561,0.012930828349085013,1.2625829747182744,0.37574995342279705,1.0411782703039918,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,4,two_way_balanced,BayPIRE,100,144,800,14400,0.018448195248041758,0.02228835366432134,0.015386215225229793,0.1717756946768144,0.04577253582505969,0.10024356474569553,0.025180069202917387,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1167.0,0.0,1000.0,1000.0,4.0,0.97,3.643,0.306,5.082,0.88,0.06911224191741171,0.06872112031900485,1.0,0.02829789738811339
mmlu:college_biology,meta_llama_llama_3_8b,800.0,5,two_way_balanced,Avg,100,144,800,14400,0.11083333248333332,0.1461603461052659,0.09319444359444445,1.0252240705771607,0.21651654361470588,0.5105604136020978,0.17203125,0.05555555555555555,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,5,two_way_balanced,PE-Rasch,100,144,800,14400,0.045235609849077194,0.06765574007057625,0.027468621000613896,0.25050204340794385,0.061743101942504264,0.045315257763203186,0.010731844546164337,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,5,two_way_balanced,Bayes-MAP,100,144,800,14400,0.04217072433385751,0.054281920810853736,0.024788220960192404,0.30262290489608645,0.08325126403014423,0.24930622921325601,0.061455800559104025,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,280.2944820217482,0.07465156699765353,1.290976827507428,0.3458332688472948,1.0237000121701376,245.0,1.0,1.0,,,,,,,,,,,,,,,
